date,datetime,desc,img,link,media,title
"Mar 17, 2020",2020-03-17,"Moderna COVID-19 vaccine authorized for use by FDA · News • Dec 18, 2020. Fed loosens restrictions on bank stock buybacks after second stress test.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/ags-announces-date-2020-annual-201500900.html,Yahoo Finance,AGS Announces Date For 2020 Annual Meeting of Stockholders
"Mar 18, 2020",2020-03-18,"... Canada declared the new inoculation from U.S. biotech firm Moderna safe for · Quebec has received its first 32,500 doses of Moderna vaccine, is 'picking up ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://montreal.ctvnews.ca/covid-19-quebec-has-confirmed-its-first-death-due-to-coronavirus-1.4858180,CTV News,COVID-19: Quebec has confirmed its first death due to ...
"Mar 17, 2020",2020-03-17,"... Coronavirus (COVID-19) Local News. Update: Long term care residents roll up their sleeves as Alberta begins distributing 16,900 doses of Moderna vaccine.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cochranetoday.ca/coronavirus-covid-19-local-news/town-facilities-closed-2170865,Cochrane Today,"Mayor confirms COVID cases in Cochrane, Town facilities closed"
"Mar 5, 2020",2020-03-05,andreif7: @trav_downs This was always what I knew but people started arguments with me when I wrote that uarch Zen3 paragraph. andreif7: Pfizer/Moderna: ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.anandtech.com/show/15593/amd-unveils-cdna-gpu-architecture-a-dedicated-gpu-architecture-for-data-centers,AnandTech,AMD Unveils CDNA GPU Architecture: A Dedicated GPU ...
"Mar 17, 2020",2020-03-17,Boston doctor who experienced reaction to Moderna vaccine has history of allergies · Marlee Liss says she used the Indigenous-rooted approach of restorative ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://montreal.ctvnews.ca/covid-19-korean-consulate-issues-warning-after-violent-attack-in-montreal-1.4856453,CTV News,COVID-19: Korean consulate issues warning after violent ...
"Mar 12, 2020",2020-03-12,"That is lower than Western vaccines developed by Pfizer/BioNTech and Moderna, which boast efficacy rates of 95% and 94% respectively. READ MORE.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news24.com/news24/SouthAfrica/News/coronavirus-all-the-latest-news-about-covid-19-in-south-africa-and-the-world-20200312,News24,LIVE | Covid-19 deaths in South Africa nearing 29 000
"Mar 13, 2020",2020-03-13,"163 New Cases Of COVID-19 In Windsor Essex On Wednesday, Moderna Vaccine Arriving In Windsor Essex · The Windsor Essex County Health Unit has ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://windsorite.ca/guides/coronavirus/,windsoriteDOTca News,"Coronavirus (COVID-19) News, Updates, Reopenings ..."
"Mar 18, 2020",2020-03-18,"At the beginning, we thought a vaccine with 70 per cent efficacy would be good enough, but the high efficacy reported by Moderna and BioNTech set the bar too ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://sg.news.yahoo.com/covid-19-all-travellers-entering-spore-to-serve-14-day-stayhome-notice-sporeans-advised-to-defer-all-travel-abroad-131614415.html,Yahoo Singapore News,COVID-19: All travellers entering S'pore to serve 14-day stay-home notice; S'poreans advised to defer all travel abroad
"Mar 11, 2020",2020-03-11,... intentionally spoiling 500 doses of Moderna's Covid vaccine; 15:42 Trump files appeal in US Supreme Court seeking to ensure election integrity in Wisconsin ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://english.almanar.com.lb/962150,Al-Manar TV,"US Shamelessly Denies Blocking Iran-Bound Food, Medicine ..."
"Mar 19, 2020",2020-03-19,... EL PAÍS Semanal · Verne · Kebuena · Richmond · Moderna · Cadena Dial · Podium podcasts · El PaÍs ICON · S moda · loqueleo · Meristation · Planeta futuro ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://elpais.com/espana/2020-03-19/obligado-a-regresar-a-madrid-un-avion-que-iba-a-recoger-a-espanoles-en-ecuador.html,EL PAÍS,Obligado a regresar a Madrid un avión que iba a recoger a españoles en Ecuador
"Mar 11, 2020",2020-03-11,... intentionally spoiling 500 doses of Moderna's Covid vaccine; 15:42 Trump files appeal in US Supreme Court seeking to ensure election integrity in Wisconsin ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://english.almanar.com.lb/962150,Al-Manar TV,"US Shamelessly Denies Blocking Iran-Bound Food, Medicine ..."
"Mar 19, 2020",2020-03-19,... EL PAÍS Semanal · Verne · Kebuena · Richmond · Moderna · Cadena Dial · Podium podcasts · El PaÍs ICON · S moda · loqueleo · Meristation · Planeta futuro ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://elpais.com/espana/2020-03-19/obligado-a-regresar-a-madrid-un-avion-que-iba-a-recoger-a-espanoles-en-ecuador.html,EL PAÍS,Obligado a regresar a Madrid un avión que iba a recoger a españoles en Ecuador
