date,datetime,desc,img,link,media,title
"Jun 23, 2020",2020-06-23,"... Expect the Introduction of Janssen's Tremfya in Psoriatic Arthritis to Blunt Anticipated Growth of Eli Lilly's Taltz, Novartis' Cosentyx, and Pfizer's Xeljanz.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/eu5-rheumatologists-expect-the-introduction-of-janssens-tremfya-in-psoriatic-arthritis-to-blunt-anticipated-growth-of-eli-lillys-taltz-novartis-cosentyx-and-pfizers-xeljanz-301081366.html,PRNewswire,EU5 Rheumatologists Expect the Introduction of Janssen's ...
"Jun 16, 2020",2020-06-16,"The pharmaceutical company, Pfizer, was trading in red on Tuesday after announcing nearly 6% decline in net profit to Rs103.01cr during March 2020 (Q4FY20) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.indiainfoline.com/article/news-sector-pharma-healthcare/pfizer-tumbles-1-post-q4-earnings-declares-dividend-120061600411_1.html,Indiainfoline,Pfizer tumbles 1% post Q4 earnings; declares dividend
"Jun 5, 2020",2020-06-05,"Associate Scientist - Sample Management Vaccine. Pfizer. Pearl River, New York ... Suspicions grow that nanoparticles in Pfizer's COVID-19 vaccine trigger rare ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sciencemag.org/news/2020/06/abortion-opponents-protest-covid-19-vaccines-use-fetal-cells,Science Magazine,Abortion opponents protest COVID-19 vaccines' use of fetal cells
"Jun 18, 2020",2020-06-18,"Pfizer Inc,. Sanofi,. Teva Pharmaceutical Industries Ltd,. Bausch Health,. DARÉ BIOSCIENCE, INC,. Hennepin Life Sciences, LLC,. Starpharma Holdings Limited ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmiweb.com/press-release/2020-06-18/vaginitis-therapeutics-market-leading-segments-geographical-analysis-top-competitor-lupin-pfize,,Vaginitis Therapeutics Market Leading Segments ...
"Jun 22, 2020",2020-06-22,Pfizer Inc. Teva Pharmaceutical Industries Ltd. Lupin. Hikma Pharmaceuticals PLC. Dr. Reddy's Laboratories Ltd. ZydusCadila. AurobindoPharma. Cipla Inc.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmiweb.com/press-release/2020-06-22/generic-drug-market-size-share-growth-industry-demand-revenue-competitive-outlook-pfizer-teva,,"Generic Drug Market Size, Share, Growth, Industry Demand ..."
"Jun 24, 2020",2020-06-24,"Pfizer, BioNTech Covid-19 Vax Authorized in the U.S.. Contract Pharma Staff || 12.14.20. First doses to be delivered across the nation today in healthcare ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-06-24/symbiosis-and-astrazeneca-ink-covid-19-vax-pact,Contract Pharma,Symbiosis and AstraZeneca Ink COVID-19 Vaccine Deal
"Jun 15, 2020",2020-06-15,"It's competing with fellow German biotech BioNTech, which is partnered with American giant Pfizer and started clinical testing in April, and U.S. unicorn Moderna, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/after-a-turbulent-few-months-germany-takes-a-stake-covid-vaccine-drugmaker-curevac,FierceBiotech,"After a turbulent few months, Germany takes a stake in COVID ..."
"Jun 25, 2020",2020-06-25,The Pfizer/BioNTech and Oxford/AstraZeneca vaccines have been given the go-ahead and immunisation programs have begun. Pool/Getty Images News/Getty ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bustle.com/wellness/when-will-there-be-a-coronavirus-vaccine-available-in-the-uk-27625574,Bustle,When Will There Be A Coronavirus Vaccine Available In The ...
"Jun 23, 2020",2020-06-23,A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines. A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/06/23/janet-woodcock-replacement-fda/,STAT,The likely heir to an FDA powerbroker brings expertise — and ...
"Jun 15, 2020",2020-06-15,"Pfizer is not considering challenge trials at this time, except in animal experiments, a spokeswoman said. Some sponsors of influenza challenge trials, such as ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.washingtonpost.com/health/2020/06/15/volunteers-sign-up-put-their-lives-line-coronavirus-vaccine/,Washington Post,Volunteers sign up to put their lives on the line for a coronavirus vaccine
"Jun 25, 2020",2020-06-25,"How Contingency Planning Guides Pfizer's Vaccine Distribution. FDX; MCK; MRNA. 4 min read. 16 days ago Mon, 14 Dec 2020 11:07:57 -0500 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/06/16373936/novavax-gains-over-50-in-june-whats-driving-the-rally,Benzinga,Novavax Gains Over 50% In June: What's Driving The Rally?
"Jun 24, 2020",2020-06-24,"The short-list in Trump's Operation Warp Speed includes vaccines from Moderna, Johnson & Johnson, Oxford University and AstraZeneca, Pfizer/BioNTech and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pharma_news/sanofi_accelerates_coronavirus_vaccine_plans_1342841,PMLiVE,Sanofi accelerates coronavirus vaccine plans
"Jun 8, 2020",2020-06-08,Pfizer uses thermal shippers for the vaccine that can be used as temporary storage units by refilling with dry ice every five days for up to 30 days of storage. Events.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://denver.cbslocal.com/2020/06/08/covid-19-latest-information/,CBS Denver,COVID-19 Latest Information
"Jun 18, 2020",2020-06-18,"Pfizer spinoff Zoetis International will remain the world's largest player in the animal health arena, trailed by Elanco, which was spun out of Eli Lilly last year.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.vin.com/default.aspx?pid=210&Id=9690199,VIN News Service,Elanco poised to acquire Bayer Animal Health
"Jun 12, 2020",2020-06-12,"Now that Pfizer's development and commercialization rights, including the investigational new drug (IND) application for rivipansel, have been transferred back ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketscreener.com/quote/stock/GLYCOMIMETICS-INC-14850833/news/GlycoMimetics-New-Efficacy-and-Biomarker-Data-From-Rivipansel-Phase-3-RESET-Trial-to-Be-Presented-30763430/,,GlycoMimetics : New Efficacy and Biomarker Data From ...
"Jun 25, 2020",2020-06-25,US FDA clears Pfizer Covid-19 vaccine for emergency use 路 Why are monoliths appearing worldwide? Farmers' protest live updates 路 Covid-19 vaccine latest ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.deccanherald.com/science-and-environment/space-agencies-unveil-website-showing-effects-of-coronavirus-lockdown-on-earth-853758.html,Deccan Herald,Space agencies unveil website showing effects of coronavirus lockdown on Earth
"Jun 16, 2020",2020-06-16,"A worker holds a bottle of the Pfizer-BioNTech COVID-19 vaccine, as 路 U.S. regulators post positive review of Pfizer vaccine data 路 This July 18, 2020, file photo, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ctvnews.ca/health/loneliness-can-directly-impair-immune-system-increase-risk-of-death-study-1.4986159,CTV News,'Loneliness kills people': Researchers say social isolation ...
"Jun 16, 2020",2020-06-16,"Pfizer $PFE has stepped up with a $4.2 billion deal to partner with the biotech on its newly approved drug relugolix, freighting the deal upfront with $650 million ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/covid-19-roundup-another-mrna-vaccine-enters-the-clinic-pascal-soriot-predicts-1-year-of-protection-from-astrazeneca-vaccine/,,"Covid-19 roundup: An old, cheap steroid proves to be a major ..."
"Jun 23, 2020",2020-06-23,pfizer vaccine side effects what are side effects of covid 19 vaccine EVG. Pfizer vaccine side effects: What are the side effects of the Covid-19 vaccine? how does ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.express.co.uk/life-style/health/1299947/coronavirus-update-cases-uk-news-deaths-symptoms-numbness-in-fingers-toes,Express.co.uk,Coronavirus symptoms update: Are you numb here? Major warning sign to watch out for
"Jun 23, 2020",2020-06-23,Monahan helped to co-found the company as part of BioSTL after spending 28 years at Pfizer and its legacy companies. The pharmaceutical giant was moving a ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.stlpublicradio.org/show/st-louis-on-the-air/2020-06-23/covid-19-treatment-developed-in-st-louis-to-begin-human-trials,St. Louis Public Radio,COVID-19 Treatment Developed In St. Louis To Begin Human ...
"Jun 23, 2020",2020-06-23,"Positive data from Pfizer and Moderna offer the strongest validation yet of researchers' approach to coronavirus vaccines, but leave several questions still ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharmadive.com/news/sanofi-re/580323/,,Sanofi's fight for a better research reputation
"Jun 29, 2020",2020-06-29,"Previously, Ms. Cassese served as CIO of Pfizer's Worldwide Pharmaceuticals Group and was instrumental in the creation and leadership of Pfizer's Global ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/arisglobal-announces-formation-of-advisory-board-bringing-together-industry-veterans-to-guide-future-strategy-301085025.html,PRNewswire,"ArisGlobal Announces Formation of Advisory Board, Bringing ..."
"Jun 23, 2020",2020-06-23,"Bronchitis Treatment Market Strategy Assessment, Development & Futuristic Trends | Pfizer, GlaxoSmithKline, AstraZeneca, Novartis. June 23, 2020. 6 Min Read.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://reportedtimes.com/bronchitis-treatment-market-strategy-assessment-development-futuristic-trends-pfizer-glaxosmithkline-astrazeneca-novartis/,Reported Times,Bronchitis Treatment Market Strategy Assessment ...
"Jun 12, 2020",2020-06-12,A syringe contains a dose of a Pfizer-BioNtech COVID-19 vaccine sits in. Opinion: How to bring USA back to health in 2021. CNN Logo CNN. CNN. View the full ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.msn.com/en-us/health/medical/coronavirus-an-existing-polio-vaccine-could-help-fight-covid-19/ar-BB15npUv,MSN Money,Coronavirus: An existing polio vaccine could help fight Covid-19
"Jun 1, 2020",2020-06-01,"On Tuesday, Food and Drug Administration (FDA) Commissioner Stephen Hahn said it was possible that the FDA would approve Pfizer's experimental vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medicalnewstoday.com/articles/covid-19-patients-experience-neurological-symptoms,Medical News Today,COVID-19 patients experience neurological symptoms
"Jun 22, 2020",2020-06-22,"14, hospitals across the United States received the first shipments of Pfizer's COVID-19 vaccine. Tampa General was one of five hospitals in Florida to get the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wtsp.com/article/news/health/coronavirus/florida-coronavirus-cases-hospitalizations-deaths/67-4bbd0c35-6742-4f51-a59a-ea1d101f54ea,WTSP.com,"Florida coronavirus cases, hospitalizations, deaths, vaccinations and recoveries"
"Jun 29, 2020",2020-06-29,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/the-urbanist/tall-stories-213/,Monocle,"Tall Stories 213: A tale of two incentives, The Urbanist - Radio"
"Jun 25, 2020",2020-06-25,"The Pfizer BioNTech vaccine arrived at Hartford Hospital on Monday, Dec. 14, 2020. Some of the first doses of the vaccine have been administered to frontline ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.courant.com/real-estate/luxury-real-estate/sns-rdc-former-patron-ceo-selling-florida-home-20200625-mgeyr2tbynhxbisduwxjeq3zyq-photogallery.html,Hartford Courant,Former Patron Spirits CEO selling his posh Florida mansion ...
"Jun 15, 2020",2020-06-15,A total of 85 frontline health care workers received the initial dose of Pfizer COVID-19 vaccine administered Dec. 21 by the Wagoner County Heâ€¦ +4. Wagoner ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://tulsaworld.com/community/wagoner/news/investigation-continues-into-missing-person-case/article_8b1155b5-bc7d-5e5f-89e0-6591d6b3acfe.html,Tulsa World,Investigation continues into missing person case
"Jun 29, 2020",2020-06-29,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/americas-war-on-its-health-officials/12401474,ABC News,America's war on its health officials - The Signal - ABC Radio
"Jun 9, 2020",2020-06-09,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/how-new-zealand-eliminated-covid-19/12333724,ABC News,How New Zealand eliminated COVID-19 - The Signal - ABC ...
"Jun 9, 2020",2020-06-09,A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines. In addition to the studies about asymptomatic transmission that Van Kerkhove referred ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/06/09/who-comments-asymptomatic-spread-covid-19/,STAT,WHO clarifies comments on asymptomatic spread of Covid-19
"Jun 11, 2020",2020-06-11,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · Wall St closes higher, dollar drops as remarkable year ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://in.reuters.com/article/canada-stocks/canada-stocks-tsx-falls-as-energy-sector-drops-us-fed-issues-bleak-forecast-idINL4N2DO2Z0,Reuters,"CANADA STOCKS-TSX falls as energy sector drops, U.S. Fed issues bleak forecast"
"Jun 6, 2020",2020-06-06,Can Jeff Koons Teach Me to Paint? Dec. 27. A resident of a nursing home in Munich received an injection of the Pfizer-BioNTech Laetitia Vancon for The New ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/06/05/world/europe/norway-landslide.html,The New York Times,Landslide in Norway Sweeps 8 Buildings Into the Sea
"Jun 10, 2020",2020-06-10,"Our Standards: The Thomson Reuters Trust Principles. Trending Stories. Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-taubman-centers-m-a-simon-prop-grp-idUSKBN23H2E0,Reuters,Mall operator Simon Property abandons $3.6 billion acquisition of Taubman
"Jun 10, 2020",2020-06-10,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · Wall St closes higher, dollar drops as remarkable year ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://in.reuters.com/article/brazil-politics-riodejaneiro/update-1-rio-de-janeiro-governor-faces-impeachment-proceedings-over-graft-investigations-idINL1N2DN2VF,Reuters,Rio de Janeiro governor faces impeachment proceedings over graft investigations
"Jun 2, 2020",2020-06-02,... aware that a person who received the Pfizer BioNTech COVID-19 vaccine Tuesday experienced anaphylaxis (a severe allergic reaction) several minutes after ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.obawebsite.com/orange-beach-rec-center-campus-update,obawebsite.com,Orange Beach Rec Center Campus Update
"Jun 10, 2020",2020-06-10,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · Bewildered and angry, Northern Ireland unionists fret over ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://uk.reuters.com/article/us-global-forex/dollar-yen-gain-on-bleak-fed-view-and-wall-street-sell-off-idUSKBN23I05M,Reuters,"Dollar, yen gain on bleak Fed view and Wall Street sell-off"
"Jun 2, 2020",2020-06-02,Click here for complete coronavirus coverage. Recommendations. Kalamazoo. Trucks carrying Pfizer's COVID-19 vaccine depart Michigan facility for distribution ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mlive.com/news/grand-rapids/2020/06/12-arrested-in-grand-rapids-for-curfew-violations-after-weekend-riot.html,mlive.com,12 arrested in Grand Rapids for curfew violations after weekend riot
"Jun 19, 2020",2020-06-19,"... the Pfizer-BioNTech coronavirus vaccine for emergency use, meaning poorer ... The U.N. health agency said its review found the Pfizer-BioNTech vaccine, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ca.finance.yahoo.com/news/major-companies-will-tread-more-carefully-than-public-officials-amid-reopening-fast-company-editorin-chief-115157423.html,Yahoo Canada Finance,Major companies will be 'more cautious' than public officials amid reopening: Fast Company Editor-in-Chief
"Jun 10, 2020",2020-06-10,"... vote on $2,000 checks, urges override of defense bill veto · Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://in.reuters.com/article/us-bulgaria-fibank-idINKBN23H2W1,Reuters India,Bulgarian state takes part in Fibank capital increase
"Jun 1, 2020",2020-06-01,"... Saatchi, Havas and Y&R, partnering with iconic brands for P&G, Kraft, Bayer, GM, Pfizer, Mars, The Wall Street Journal, Sprint, Samsung, Ally and Coca-Cola.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/avidan/2020/06/01/will-marketers-revert-to-nostalgia-in-the-coming-hard-times/,Forbes,Will Marketers Revert To Nostalgia In The Coming Hard Times
"Jun 23, 2020",2020-06-23,Israel may have to pause lightning vaccination programme as Pfizer stocks dwindle. Israel will pause its world-leading coronavirus vaccination drive for three ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.yahoo.com/envestnet-yodlee-hosting-startups-founders-192843179.html,Yahoo News,Envestnet Yodlee Hosting Startups And Founders Series On Fintech Solutions Amid The Pandemic
"Jun 29, 2020",2020-06-29,"Duque welcomes WHO emergency use listing of Pfizer's COVID-19 vaccine. about 9 hours ago. 'Not quarantined but hostaged': Foreigners, Filipino passengers ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.abs-cbn.com/sports/06/29/20/manny-pacquiaos-dog-pacman-dies-in-unfortunate-accident,ABS-CBN News,Manny Pacquiao's dog Pacman dies in unfortunate accident
"Jun 12, 2020",2020-06-12,Chughtai Lab and Pfizer Partner to establish Vaccination Centers across Pakistan · Pakistan sees 'light at the end of the tunnel' as domestic activity indicators ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.brecorder.com/news/1003837/rs350-million-allocated-for-pnra-in-psdp-2020-21,Business Recorder,Rs350 million allocated for PNRA in PSDP 2020-21
"Jun 2, 2020",2020-06-02,Chughtai Lab and Pfizer Partner to establish Vaccination Centers across Pakistan · Pakistan sees 'light at the end of the tunnel' as domestic activity indicators ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.brecorder.com/news/1000727/gold-price-increases-rs300-sold-at-98400-per-tola,Business Recorder,"Gold price increases Rs300, sold at 98,400 per tola"
"Jun 1, 2020",2020-06-01,"... Saatchi, Havas and Y&R, partnering with iconic brands for P&G, Kraft, Bayer, GM, Pfizer, Mars, The Wall Street Journal, Sprint, Samsung, Ally and Coca-Cola.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/avidan/2020/06/01/will-marketers-revert-to-nostalgia-in-the-coming-hard-times/,Forbes,Will Marketers Revert To Nostalgia In The Coming Hard Times
"Jun 23, 2020",2020-06-23,Israel may have to pause lightning vaccination programme as Pfizer stocks dwindle. Israel will pause its world-leading coronavirus vaccination drive for three ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.yahoo.com/envestnet-yodlee-hosting-startups-founders-192843179.html,Yahoo News,Envestnet Yodlee Hosting Startups And Founders Series On Fintech Solutions Amid The Pandemic
"Jun 29, 2020",2020-06-29,"Duque welcomes WHO emergency use listing of Pfizer's COVID-19 vaccine. about 9 hours ago. 'Not quarantined but hostaged': Foreigners, Filipino passengers ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.abs-cbn.com/sports/06/29/20/manny-pacquiaos-dog-pacman-dies-in-unfortunate-accident,ABS-CBN News,Manny Pacquiao's dog Pacman dies in unfortunate accident
"Jun 12, 2020",2020-06-12,Chughtai Lab and Pfizer Partner to establish Vaccination Centers across Pakistan · Pakistan sees 'light at the end of the tunnel' as domestic activity indicators ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.brecorder.com/news/1003837/rs350-million-allocated-for-pnra-in-psdp-2020-21,Business Recorder,Rs350 million allocated for PNRA in PSDP 2020-21
"Jun 2, 2020",2020-06-02,Chughtai Lab and Pfizer Partner to establish Vaccination Centers across Pakistan · Pakistan sees 'light at the end of the tunnel' as domestic activity indicators ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.brecorder.com/news/1000727/gold-price-increases-rs300-sold-at-98400-per-tola,Business Recorder,"Gold price increases Rs300, sold at 98,400 per tola"
