date,datetime,desc,img,link,media,title
"Mar 12, 2020",2020-03-12,No Bottom Yet for Pfizer's Charts but We Have Price Targets to Watch. The daily trading volume has increased over the past two months telling us that PFE is not ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://realmoney.thestreet.com/investing/no-bottom-yet-for-pfizer-s-charts-but-we-have-price-targets-to-watch-15264288,TheStreet,No Bottom Yet for Pfizer's Charts but We Have Price Targets to ...
"Mar 23, 2020",2020-03-23,"ABBV, Pfizer Inc. PFE and New Residential Investment Corp. NRZ. Here are highlights from Friday's Analyst Blog: 4 Dividend Stocks to Buy Amid Coronavirus ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-macys-131201454.html,Yahoo Finance,"The Zacks Analyst Blog Highlights: Macy's, AbbVie, Pfizer and New Residential Investment"
"Mar 25, 2020",2020-03-25,March 25 (Reuters) - Pfizer Inc: * Says pausing participant recruitment for three weeks for new and ongoing global interventional studies. * Says pause on ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-pfizer-pausing-new-clinical-trial-idUSL1N2BI1JN,Reuters,BRIEF-Pfizer pausing new clinical trial because of coronavirus outbreak
"Mar 17, 2020",2020-03-17,Pfizer and BioNTech already partner with each other on the development of flu vaccines. The Covid-19 vaccine development will take place in both companies' ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://in.finance.yahoo.com/news/pfizer-partners-with-bio-n-tech-in-germany-to-develop-possible-covid-19-vaccine-102404695.html,Yahoo India News,Pfizer partners with BioNTech in Germany to develop possible Covid-19 vaccine
"Mar 27, 2020",2020-03-27,"Furthermore, Pfizer's Upjohn unit posted $2.2 billion in revenue during the fourth quarter, a 32% year-over-year decrease. The company's biopharma business, on ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/27/2-dividend-stocks-trading-at-dirt-cheap-prices.aspx,Motley Fool,2 Dividend Stocks Trading at Dirt-Cheap Prices
"Mar 2, 2020",2020-03-02,"Representatives from Sanofi, Pfizer, and Johnson & Johnson are expected to attend the White House session Monday afternoon. Eric Volkman. (TMFVolkman).","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/02/trump-to-meet-with-pharmaceutical-companies-about.aspx,Motley Fool,Trump to Meet With Pharmaceutical Companies About Coronavirus
"Mar 12, 2020",2020-03-12,"If not for the dividends, Pfizer shareholders would have made zero dollars from their investment in the drug company during a period that saw the U.S. markets as a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://investorplace.com/2020/03/pfizer-stock-remains-a-cautionary-tale-for-investors/,Investorplace.com,Pfizer Stock Remains a Cautionary Tale For Investors
"Mar 27, 2020",2020-03-27,"Prior to joining Pfizer, he was vice president of Research and Development at Loxo Oncology, where he led the overall clinical development of selpercatinib ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://cancerletter.com/articles/20200327_6/,The Cancer Letter,"UCLA, UT Southwestern join NCCN"
"Mar 17, 2020",2020-03-17,IDEAYA - CO & PFIZER WILL COLLABORATE ON PORTION OF CO'S PHASE 1/2 STUDY FOR OTHER SOLID TUMORS HARBORING ACTIVATING GNAQ OR ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-ideaya-biosciences-says-co-entered-idUSFWN2BA180,Reuters,BRIEF-Ideaya Biosciences Says Co Entered Into Clinical Trial Collaboration And Supply Agreement With Pfizer
"Mar 12, 2020",2020-03-12,Pfizer spokeswoman Kimberly Becker says “less than 2% of our active pharmaceutical ingredients (API) and key materials globally are sourced from China.”.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/manufacturing/how-much-does-u-s-rely-china-for-drugs-fda-simply-doesn-t-know,FiercePharma,How much does U.S. rely on China for drugs? FDA simply ...
"Mar 4, 2020",2020-03-04,"As we enter 2020, I asked leaders from Pfizer and Bristol-Myers Squibb to share their unique perspectives as early adopters and advocates of RWE.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmaphorum.com/r-d/views-analysis-r-d/future-real-world-evidence-rwe/,pharmaphorum,The future of real world evidence -
"Mar 2, 2020",2020-03-02,"Pfizer, as you know, is a proud American company. We have 170 years of experience, originally founded in Brooklyn and headquartered in New York. And we ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-members-coronavirus-task-force-meeting-pharmaceutical-companies/,Whitehouse.gov,Remarks by President Trump and Members of the Coronavirus Task Force in Meeting with Pharmaceutical Companies
"Mar 16, 2020",2020-03-16,"Pfizer's headquarters in Sandwich employs around 700 scientists, technicians, and professionals who are working to create life-saving medicines for patients.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kentlive.news/news/kent-news/kent-coronavirus-pfizer-sandwich-enforces-3954800,Kent Live,Kent coronavirus: Pfizer in Sandwich enforces flexible working for medical scientists and technicians
"Mar 30, 2020",2020-03-30,Pfizer : GeoMap Clinical Platform Introduces Video Visit Links to Connect Patients with Sites to Boost Recruitment. Link copied ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketscreener.com/quote/stock/PFIZER-INC-23365019/news/Pfizer-GeoMap-Clinical-Platform-Introduces-Video-Visit-Links-to-Connect-Patients-with-Sites-to-Boo-30276457/,,Pfizer : GeoMap Clinical Platform Introduces Video Visit Links ...
"Mar 25, 2020",2020-03-25,* PFIZER INC FILES FOR PRICING OF NOTES OFFERING OF UP TO $1.25 BILLION - SEC FILING Source text: (here) Further company coverage: Our Standards: ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-pfizer-inc-files-for-pricing-of-no-idUSFWN2BI1HK,Reuters,BRIEF-Pfizer Inc Files For Pricing Of Notes Offering Of Up To $1.25 Billion
"Mar 17, 2020",2020-03-17,"Larger drugmakers Amgen, Pfizer and Merck & Co. have all also halted face-to-face meetings between their sales teams and doctors, telling representatives to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharmadive.com/news/coronavirus-pharma-sales-representatives-pause-visits/574241/,,Pharma salesforces brought to a halt as coronavirus shutters ...
"Mar 11, 2020",2020-03-11,Pfizer and Flynn appealed the decision to the Competition Appeal Tribunal (CAT) which overturned the CMA's decision in June 2018 on the grounds that the CMA ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lexology.com/library/detail.aspx?g=92546f63-9146-4467-95f4-46e9fe7af29a,,Excessive? Unfair? Court of Appeal reaffirms United Brands ...
"Mar 8, 2020",2020-03-08,"Pfizer's innovation spans the rarest to the most common of diseases, and our footprint across the UK is significant with 2,500 colleagues. What does the landscape ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://businessnewswales.com/exclusive-interview-with-ben-osborn-uk-managing-director-of-pfizer/,Business News Wales,"Exclusive Interview with Ben Osborn, UK Managing Director of ..."
"Mar 2, 2020",2020-03-02,"Paul LÃ©vesque boasts over 30 years of experience in the pharmaceutical field. After beginning his career in 1985 at UpJohn in Montreal, he joined Pfizer Canada ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/releases/change-to-theratechnologies-management/,BioSpace,Change to Theratechnologies Management
"Mar 4, 2020",2020-03-04,Pfizer's off-patent drug arm Upjohn focuses on non-communicable diseases to crack Indian mkt. Upjohn division is built on 20 of Pfizer's most established brands ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.moneycontrol.com/news/business/companies/pfizers-off-patent-drug-arm-upjohn-focuses-on-non-communicable-diseases-to-crack-indian-mkt-5002171.html,Moneycontrol.com,Pfizer's off-patent drug arm Upjohn focuses on non-communicable diseases to crack Indian mkt
"Mar 26, 2020",2020-03-26,Pfizer announce top-line results from its third phase 3 clinical trial investigating abrocitinib in adults with moderate-to-severe atopic dermatitis. Recently ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dermatologytimes.com/view/phase-3-results-show-abrocitinib-safe-effective-atopic-dermatitis,Dermatology Times,"Phase 3 results show abrocitinib safe, effective for atopic ..."
"Mar 12, 2020",2020-03-12,"Alzheimer's Therapeutics Market To Reach USD 13 Billion by 2027 | Pfizer, Inc., Eisai Co. Ltd., Lundbeck A/S, Merck KGaA, Novartis AG. March 12th, 2020.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medgadget.com/2020/03/alzheimers-therapeutics-market-to-reach-usd-13-billion-by-2027-pfizer-inc-eisai-co-ltd-lundbeck-a-s-merck-kgaa-novartis-ag.html,Medgadget,"Alzheimer's Therapeutics Market To Reach USD 13 Billion by 2027 | Pfizer, Inc., Eisai Co. Ltd., Lundbeck A/S, Merck KGaA, Novartis AG"
"Mar 20, 2020",2020-03-20,"Among these feature such projects as Pfizer's Clostridium difficile vaccine candidate PF-06425090, whose Clover study is, with 17,525 subjects enrolled, the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/analysis/clinical-trial-delays-become-reality-covid-19-risk-spreads,Vantage,Clinical trial delays become reality as Covid-19 risk spreads
"Mar 25, 2020",2020-03-25,"Outlook into the Global Pneumococcal Vaccines Market to 2025 - Key Players Profiled Include GlaxoSmithKline, Pfizer & Merck & Co Among Others ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/outlook-global-pneumococcal-vaccines-market-114500654.html,,"Outlook into the Global Pneumococcal Vaccines Market to 2025 - Key Players Profiled Include GlaxoSmithKline, Pfizer & Merck & Co Among Others - ResearchAndMarkets.com"
"Mar 21, 2020",2020-03-21,"New York: Pfizer Inc. has announced top-line results from one of its Phase 3 studies, which evaluated the safety and immunogenicity of its 20-valent ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://business.medicaldialogues.in/pharma-news/pfizer-announces-positive-results-from-phase-3-study-of-20-valent-pneumococcal-conjugate-vaccine-64080,Medical Dialogues,Pfizer announces positive results from phase 3 study of 20-valent pneumococcal conjugate vaccine
"Mar 26, 2020",2020-03-26,"On Thursday, Pfizer and Mylan said that the creation of a new company that would combine operations of the latter with Pfizer's Upjohn division would be delayed ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://medcitynews.com/2020/03/biopharma-companies-face-regulatory-deal-delays-due-to-covid-19/,MedCity News,"Biopharma companies face regulatory, deal delays due to ..."
"Mar 13, 2020",2020-03-13,"Pfizer then continued to manufacture and supply the capsules to Flynn Pharma, but charged significantly higher prices (780% - 1600% increase). Flynn sold the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lexology.com/library/detail.aspx?g=f97f44e6-b926-4463-a0d0-25d27d100e22,Lexology,UK Court of Appeal refuses to reinstate excessive pricing fines ...
"Mar 5, 2020",2020-03-05,Yet it is Pfizer that perhaps presents the most sober view. On Monday the world's biggest drug company said it was screening its antiviral pipeline for possible ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/analysis/vantage-views/biopharmas-role-tackling-coronavirus,Vantage,Biopharma’s role in tackling coronavirus
"Mar 11, 2020",2020-03-11,"Years of consolidation has focused this capability into the hands of four global majors, although two of these rely on dominant products: Pfizer derives 90% of its ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/news/snippets/covid-19-vaccine-who-you-gonna-call,Vantage,"For a Covid-19 vaccine, WHO you gonna call?"
"Mar 10, 2020",2020-03-10,GlaxoSmithKline intends to sell off £1 billion worth of assets to raise some cash for operation of its consumer joint venture with Pfizer and is losing no time in ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/manufacturing/gsk-consumer-hiving-off-canada-plant-400-workers-to-taiwan-cdmo,FiercePharma,GlaxoSmithKline hiving off Canada plant with 400 workers to ...
"Mar 13, 2020",2020-03-13,"... due to doubt that the combination will meet the primary end point, progression-free survival (PFS), EMD Serano and Pfizer announced in a press release.1.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.targetedonc.com/view/javelin-head-and-neck-100-trial-discontinued-due-to-efficacy-doubts,Targeted Oncology,JAVELIN Head and Neck 100 Trial Discontinued Due to ...
"Mar 25, 2020",2020-03-25,"As Pfizer's Ibrance secured the indication of the first-line endocrine therapy, Lilly went after the new reimbursement for the combo of Verzenio with fulvestrant. The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.koreabiomed.com/news/articleView.html?idxno=7824,Korea Biomedical Review,Price negotiations begin for breast cancer combo drugs
"Mar 5, 2020",2020-03-05,"Pfizer Inc. v. Viwit Pharmaceutical Co. 1-20-cv-000160; filed January 31, 2020 in the District Court of Delaware. • Plaintiffs: ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.jdsupra.com/legalnews/life-sciences-court-report-march-2020-66791/,JD Supra,Life Sciences Court Report - March 2020 | McDonnell Boehnen Hulbert & Berghoff LLP
"Mar 27, 2020",2020-03-27,"Viagra uk without prescription, pfizer viagra price. viagra 25mg online. What is chemotherapy? Chemotherapy is a general term that covers different forms of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pridepublishinggroup.com/pride/2020/03/27/logan-ryan-made-his-mark-as-a-titan-no-matter-what-happens-next/,,"Viagra uk without prescription, pfizer viagra price ..."
"Mar 25, 2020",2020-03-25,"Biontech/Pfizer, BNT162, Clinical trials due to start by end April. Inovio, INO-4800, US clinical trial to start in April, then China and South Korea. Others pursuing ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/news/snippets/regulators-covid-19-vaccines-need-animal-data-not-always-front,Vantage,"Regulators: Covid-19 vaccines need animal data, but not always up front"
"Mar 20, 2020",2020-03-20,"But other players aren't slacking off—Pfizer and BioNTech, whose vaccines are in early clinical trials, plan to ramp up their work in the fall with a study involving ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/biopharma-s-no-holds-barred-fight-to-find-a-covid-19-vaccine-full-list,FierceBiotech,Biopharma's no-holds-barred fight to find a COVID-19 vaccine ...
"Mar 20, 2020",2020-03-20,and Pfizer Inc. have formed a clinical trial collaboration and supply agreement. The collaboration includes an Ideaya-sponsored clinical combination study of ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://cancerletter.com/articles/20200320_11/,The Cancer Letter,China accepts sNDA for Zejula in ovarian cancer indication
"Mar 30, 2020",2020-03-30,BioNTech (BNTX) and Pfizer (PFE). Status: Human trials to begin in April. The German biotech BioNTech is designing another mRNA-based Covid-19 vaccine. It ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/coronavirus-vaccine-update-when-will-a-covid-19-vaccine-be-ready-51585587652,Barron's,Coronavirus Vaccine Update: When Will a Covid-19 Vaccine Be Ready? These Programs Are Making Progress.
"Mar 22, 2020",2020-03-22,"The combination of Pfizer's and Viatris' dividends should be roughly at the same level as Pfizer's current dividend, which yields 5% right now. Notice something in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/22/you-wont-regret-buying-these-x-bargain-stocks.aspx,Motley Fool,You Won't Regret Buying These 3 Bargain Stocks
"Mar 10, 2020",2020-03-10,"Pfizer hasn't fully jumped into the fray yet, but the big pharma company is considering working with its partner BioNTech to develop a COVID-19 vaccine.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/10/7-big-pharma-companies-trump-asked-to-fight-the-co.aspx,Motley Fool,7 Big Pharma Companies Trump Asked to Fight the Coronavirus Outbreak
"Mar 2, 2020",2020-03-02,Pfizer's objective to commercialize an SB-525 program as gene therapy for hemophilia A is expected to deliver $275M in milestones by 2022. Provided milestone ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4328714-deal-biogen-boosts-recommendation-to-buy-sangamo-shares,Seeking Alpha,The Deal With Biogen Boosts The Recommendation To Buy Sangamo Shares
"Mar 2, 2020",2020-03-02,"... Johnson & Johnson, GlaxoSmithKline Plc, Sanofi, Pfizer Inc. and other manufacturers told Trump they were making rapid progress on vaccines and antivirals ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-03-02/trump-to-visit-u-s-health-agencies-as-coronavirus-deaths-mount,Bloomberg,Trump Tells Drug Companies ‘Get It Done’ on Virus Treatments
"Mar 19, 2020",2020-03-19,Pfizer's Mikael Dolsten noted that vaccines will take longer to test than antiviral drugs. The problem is that the worst of the coronavirus outbreak could be over ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/19/big-pharmas-fight-against-the-coronavirus-the-good.aspx,Motley Fool,Big Pharma's Fight Against the Coronavirus Pandemic: Good News and Bad News
"Mar 12, 2020",2020-03-12,"... Rare Disease at Pfizer Inc. Previously, Ms. Gupta led the global commercial team responsible for Pfizer's oncology portfolio, including Ibrance® (palbociclib).","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/03/12/1999460/0/en/G1-Therapeutics-Announces-Appointment-of-New-Board-Member-and-Chief-Commercial-Officer.html,GlobeNewswire,G1 Therapeutics Announces Appointment of New Board ...
"Mar 30, 2020",2020-03-30,"Two years later, rival pharmaceutical firm Johnson and Johnson purchased the rights from Pfizer. Today. Today, GOJO Industries has complete ownership of Purell ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://merionwest.com/2020/03/30/who-owns-purell-the-hand-sanitizer-brand/,Merion West,"Who Owns Purell, the Hand Sanitizer Brand?"
"Mar 19, 2020",2020-03-19,In this edition: A Bellus Health study is NOT delayed; other studies are; A Pfizer-inspired plea for greater shareholder outreach; and a feel-good story from Agios ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/03/19/biotech-in-the-time-of-the-coronavirus-disruptions-continue-but-theres-some-good-news-too/,STAT,"Biotech disruptions continue amid cornavirus, but there's good ..."
"Mar 2, 2020",2020-03-02,"GSK is combining its over-the-counter (OTC) products division with Pfizer. Stada wants to expand its portfolio of smaller, national products. Stada acquired venous ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/glaxosmithkline-attempting-to-sell-antibiotic-portfolio/,BioSpace,GlaxoSmithKline Reportedly Trying to Sell Some of its ...
"Mar 26, 2020",2020-03-26,"Pfizer: “Pfizer finally came alive with pleasure. It's been one of my Dow stocks that I like, along with Merck, which also moved a lot.” Inovio Pharmaceuticals: “I ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/03/26/cramers-lightning-round-buy-marvell-tech-because-5g-is-king.html,CNBC,Cramer's lightning round: Buy Marvell Tech because '5G is king'
"Mar 3, 2020",2020-03-03,"Pfizer (NYSE: PFE) maintained pole position with full year revenues of $51.75 billion, but sales declined by 4% year-on-year as key drug patent expiries and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thepharmaletter.com/article/annual-revenue-of-top-10-big-pharma-companies,The Pharma Letter,Annual revenue of top 10 big pharma companies
"Mar 24, 2020",2020-03-24,"The Competition Commission of India (CCI) has approved the merger of Mylan with Pfizer-owned Upjohn Inc., in one of the biggest pharmaceutical deals ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barandbench.com/dealstreet/ll-partners-veritas-legal-act-as-cci-gives-green-signal-to-merger-between-mylan-and-pfizer-owned-upjohn-inc,Bar & Bench,"L&L Partners, Veritas Legal act as CCI gives green signal to merger between Mylan and Pfizer-owned Upjohn Inc"
"Mar 24, 2020",2020-03-24,"Vyndaqel, developed by Pfizer, works by stabilizing the altered TTR, which may halt the formation of disease-causing protein deposits. This therapy is approved ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://fapnewstoday.com/2020/03/24/long-term-vyndaqel-improves-survival-in-fap-study-suggests/,FAP News Today,"Long-term Vyndaqel Improves Survival in FAP, Study Suggests"
"Mar 27, 2020",2020-03-27,"... collective include BD, Boehringer Ingelheim, bioMerieux, Eisai, Eli Lilly, Gilead, GSK, J&J, Merck (MSD), Merck (Merck KGaA), Novartis, Pfizer and Sanofi.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.outsourcing-pharma.com/Article/2020/03/27/Bill-Gates-big-pharma-collaborate-on-COVID-19-treatments,OutSourcing-Pharma.com,"Bill Gates, big pharma collaborate on COVID-19 treatments"
"Mar 27, 2020",2020-03-27,"... business, including Novartis, Merck (known as MSD outside of the US and Canada), Pfizer, Sanofi, J&J, and Eli Lilly, among other companies of similar scale.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharma-reporter.com/Article/2020/03/26/Gates-Foundation-partners-with-industry-on-coronavirus,BioPharma-Reporter.com,Gates Foundation partners with industry on coronavirus
"Mar 24, 2020",2020-03-24,"(Pfizer is a McCann Health client, although the agency was not involved in the creation of the social media series.) “This is really where the pharmaceutical ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/mccann-health-global-chief-speaks-from-hong-kong-talks-covid-19-pharma-communications,FiercePharma,"Careful, pharma: Don't pile on the COVID-19 messaging ..."
"Mar 25, 2020",2020-03-25,"Pfizer, BioNTech Covid-19 Vax Authorized in the U.S.. Contract Pharma Staff || 12.14.20. First doses to be delivered across the nation today in healthcare ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-03-25/gilead-requests-retraction-of-orphan-designation-for-remdesivir,Contract Pharma,Gilead Requests Retraction of Orphan Designation for ...
"Mar 3, 2020",2020-03-03,"... at UpJohn and eventually becoming president of Pfizer Canada, a role which ... several marketing and executive positions at Pfizer's New York headquarters.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cantechletter.com/2020/03/theratechnologies-new-ceo-gets-thumbs-up-at-mackie-research/,Cantech Letter,Theratechnologies new CEO gets thumbs up at Mackie Research
"Mar 30, 2020",2020-03-30,"The outlet revealed that both AstraZeneca's angina therapeutic, Plendil (felodipine) and Pfizer's antidepressant, Zoloft (sertraline hydrochloride), are affected by ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.europeanpharmaceuticalreview.com/news/116021/big-pharmas-in-house-manufacturing-impacted-by-covid-19-outbreak-in-china/,European Pharmaceutical Review,In-house manufacturing impacted by COVID-19 outbreak in ...
"Mar 15, 2020",2020-03-15,"In the field of so-called mRNA therapeutics, CureVac competes with U.S. biotech firm Moderna and German rival BioNTech, which Pfizer PFE.N has identified as ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-health-coronavirus-germany-usa-idUSKBN2120IV,Reuters,Germany tries to halt U.S. interest in firm working on coronavirus vaccine
"Mar 16, 2020",2020-03-16,"The biosimilar arrival on market follows launches of other biosimilars for trastuzumab by Pfizer (Trazimera), Mylan/Biocon (Ogivri), Amgen/Allergan (Kanjinti).","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/teva-celltrion-launch-fourth-trastuzumab-biosimilar,The Center for Biosimilars,"Teva, Celltrion Launch Fourth Trastuzumab Biosimilar"
"Mar 17, 2020",2020-03-17,"Pfizer announces it will share its expertise and manufacturing capabilities with other players, Walgreens and CVS waive prescription drug home delivery fees, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.advisory.com/daily-briefing/2020/03/17/corona-roundup,,COVID-19 roundup: University of Pennsylvania creates a ...
