date,datetime,desc,img,link,media,title
"May 12, 2020",2020-05-12 00:00:00.000000,"Whether you're after large-cap cash cows or small-cap growth stocks, dividends can be a pointer to well financed, well managed companies - and Pfizer Inc ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.stockopedia.com/articles/why-the-pfizer-inc-dividend-deserves-a-closer-look-23433/,Stockopedia,Why the Pfizer Inc dividend deserves a closer look
"May 4, 2020",2020-05-04 00:00:00.000000,Pfizer Inc. and The Pfizer Foundation announced the commitment of $40 million in medical and charitable cash grants to help combat the global health effects of ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://newsismybusiness.com/pfizer-the-pfizer-foundation-donate-40m-to-combat-covid-19-pandemic/,newsismybusiness.com,"Pfizer, The Pfizer Foundation donate $40M to combat COVID ..."
"May 18, 2020",2020-05-18 00:00:00.000000,"(“Pfizer”), finding that the plaintiff's claims are ripe for adjudication and Pfizer is contractually obligated to reimburse plaintiff for its defense costs in connection with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.jdsupra.com/legalnews/commercial-division-denies-pfizer-s-53151/,JD Supra,"Commercial Division Denies Pfizer’s Motion To Dismiss, Holds Allergan’s Claims for Defense Costs Are Ripe"
"May 5, 2020",2020-05-05 00:00:00.000000,Researchers at Pfizer Inc. and New York University are working on a never-before-tried coronavirus vaccine that the pharmaceutical company says could be ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.yahoo.com/pfizer-nyu-working-innovative-coronavirus-214700324.html,Yahoo News,"Pfizer, NYU working on innovative coronavirus vaccine"
"May 29, 2020",2020-05-29 00:00:00.000000,CFRX: Four Abstracts Published in 30th ECCMID Abstract Book; Financing Overhang Removed as Pfizer Makes Second Investment… 05/29/2020. Download ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://scr.zacks.com/News/Press-Releases/Press-Release-Details/2020/CFRX-Four-Abstracts-Published-in-30th-ECCMID-Abstract-Book-Financing-Overhang-Removed-as-Pfizer-Makes-Second-Investment-article/default.aspx,Zacks Small Cap Research,CFRX: Four Abstracts Published in 30th ECCMID Abstract ...
"May 27, 2020",2020-05-27 00:00:00.000000,"Stocks recently featured in the blog include: Novavax NVAX, Moderna MRNA, Pfizer PFE, Gilead GILD and Vir Biotechnology VIR. Here are highlights from ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-novavax-153903633.html,Yahoo Finance,"The Zacks Analyst Blog Highlights: Novavax, Moderna, Pfizer, Gilead and Vir Biotechnology"
"May 18, 2020",2020-05-18 00:00:00.000000,"Pfizer aiming for fall release. Last week, Pfizer CEO Albert Bourla uttered a sentence that, a couple months ago, any rational person would have dismissed as ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.courierpress.com/story/opinion/columnists/jon-webb/2020/05/18/coronavirus-vaccine-trial-moderna-pfizer-astrazeneca-facui/5213887002/,Evansville Courier & Press,Coronavirus: Here are 4 possible timelines for a COVID-19 vaccine | Webb
"May 13, 2020",2020-05-13 00:00:00.000000,"A group of 12 people have received a potential vaccine against the COVID-19 disease as part of clinical trials carried out in Germany, Pfizer Poland Country ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thefirstnews.com/article/first-patients-receive-potential-covid-19-jabs---pfizer-poland-head-12662,,First patients receive potential COVID-19 jabs - Pfizer Poland ...
"May 11, 2020",2020-05-11 00:00:00.000000,"Pfizer argued that when it launched its biosimilar product in Jan. 2020, Chugai was likely to file an infringement lawsuit for the patents-at-issue because Pfizer's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lexology.com/library/detail.aspx?g=ad9dab9c-bbcc-4ec8-a0c4-75ecbe04897e,,The Federal Circuit Dismisses Pfizer's Appeal for Lack of ...
"May 19, 2020",2020-05-19 00:00:00.000000,"For World Inflammatory Bowel Disease day we spoke to Pfizer's Matt Shaulis, president of international developed markets for inflammation and immunology, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmaphorum.com/r-d/views-analysis-r-d/innovating-in-inflammation-and-immunology/,pharmaphorum,Innovating in inflammation and immunology -
"May 9, 2020",2020-05-09 00:00:00.000000,"Pfizer begins vaccine tests in humans. New York-based pharmaceutical giant Pfizer on Monday began testing a vaccine candidate for SARS-CoV-2, the virus that ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.usatoday.com/story/news/health/2020/05/09/coronavirus-vaccine-race-us-testing/5179665002/,USA TODAY,Latest on global search for coronavirus vaccine: 1st US candidate set for Phase 2; WHO tracks 8 efforts; Pfizer tests in humans
"May 6, 2020",2020-05-06 00:00:00.000000,"... about trading stocks or options in Nutanix, Pfizer, Mercadolibre, Adaptive Biotechnologies, or Microsoft? InvestorsObserver (PRNewsfoto/InvestorsObserver) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/thinking-about-trading-stocks-or-options-in-nutanix-pfizer-mercadolibre-adaptive-biotechnologies-or-microsoft-301053967.html,PRNewswire,"Thinking about trading stocks or options in Nutanix, Pfizer ..."
"May 4, 2020",2020-05-04 00:00:00.000000,"1,341,537 (537 patent), relating to filgrastim (Amgen's NEUPOGEN and Pfizer's biosimilar product NIVESTYM). Litigation background. In 2015, under the pre- ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.jdsupra.com/legalnews/first-decision-under-amended-pmnoc-55604/,JD Supra,First decision under amended PMNOC Regulations: Federal Court finds Amgen’s filgrastim patent obvious
"May 1, 2020",2020-05-01 00:00:00.000000,"... to market; the race now includes Johnson & Johnson and a tie-up between Sanofi and Glaxosmithkline, while Pfizer is backing Biontech's broad mRNA effort.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/news/deals/lonza-do-heavy-lifting-modernas-covid-19-vaccine,Vantage,Lonza to do the heavy lifting for Moderna’s Covid-19 vaccine
"May 15, 2020",2020-05-15 00:00:00.000000,BRIEF-Pfizer's New Phase 1B Results Of Gene Therapy In Ambulatory Boys With DMD Support Advancement Into Pivotal Phase 3 Study. By Reuters Staff.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-pfizers-new-phase-1b-results-of-ge/brief-pfizers-new-phase-1b-results-of-gene-therapy-in-ambulatory-boys-with-dmd-support-advancement-into-pivotal-phase-3-study-idUSFWN2CX0LL,Reuters,BRIEF-Pfizer's New Phase 1B Results Of Gene Therapy In Ambulatory Boys With DMD Support Advancement Into Pivotal Phase 3 Study
"May 4, 2020",2020-05-04 00:00:00.000000,"Pfizer Inc. 208.81, 0.38, 5/7/2020, 3.96%, -15.53%. WFC, Wells Fargo & Co. 113.02, 0.51 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dividend.com/news/2020/05/04/pfizer-walmart-and-intel-go-ex-dividend-this-week/,Dividend.com,"Pfizer, Walmart and Intel Go Ex-dividend This Week"
"May 1, 2020",2020-05-01 00:00:00.000000,"Vice president of drug product design at Pfizer, Brian Henry said he was blown away at the speed in which his employees at Sandwich identified the molecule.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kentonline.co.uk/sandwich/news/kent-scientists-find-treatment-for-coronavirus-226575/,Kent Online,Kent scientists find treatment for coronavirus
"May 22, 2020",2020-05-22 00:00:00.000000,"What Is Pfizer's Debt? The image below, which you can click on for greater detail, shows that at March 2020 Pfizer had debt of US$51.0b, up from ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://simplywall.st/stocks/us/pharmaceuticals-biotech/nyse-pfe/pfizer/news/heres-why-pfizer-nysepfe-can-manage-its-debt-responsibly,Simply Wall St,Here's Why Pfizer (NYSE:PFE) Can Manage Its Debt ...
"May 15, 2020",2020-05-15 00:00:00.000000,"ANN ARBOR – The Pfizer Foundation recently awarded the Food Bank Council of Michigan $500,000 to distribute emergency food to hungry residents during ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.clickondetroit.com/all-about-ann-arbor/2020/05/15/food-gatherers-receives-grant-from-pfizer-foundation-to-address-urgent-need-during-coronavirus-crisis/,WDIV ClickOnDetroit,Food Gatherers receives grant from Pfizer Foundation to ...
"May 7, 2020",2020-05-07 00:00:00.000000,"Dow ends up 211 points but gains were cut in half headed into the close as Pfizer's stock slump weighed. Published: May 7, 2020 at 4:56 p.m. ET. By. Mark ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/dow-futures-climb-160-points-ahead-of-another-dismal-jobless-claims-and-a-parade-of-fed-speakers-earnings-2020-05-07,MarketWatch,Dow ends up 211 points but gains were cut in half headed into the close as Pfizer’s stock slump weighed
"May 14, 2020",2020-05-14 00:00:00.000000,Scientists and researchers work on a potential vaccine for the coronavirus disease (COVID-19) at Pfizer's laboratory. LONDON - The European Medicines ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.voanews.com/covid-19-pandemic/eu-possible-virus-drug-approval-summer,Voice of America,EU: Possible Virus Drug Approval 'Before The Summer'
"May 29, 2020",2020-05-29 00:00:00.000000,"But while pharmaceutical giants AstraZeneca, GlaxoSmithKline, Pfizer and Johnson & Johnson said they supported efforts to ensure the “equitable distribution” ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.telegraph.co.uk/global-health/science-and-disease/patent-pool-potential-covid-19-products-nonsense-pharma-leaders/,Telegraph.co.uk,"WHO patent pool for potential Covid-19 products is ‘nonsense’, pharma leaders claim"
"May 26, 2020",2020-05-26 00:00:00.000000,"... wanted to develop a reliable vaccine based on proven technology, rather than the highly innovative approaches taken by companies like Pfizer and Moderna.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://observer.com/2020/05/coronavirus-vaccine-update-novavax-merck-bill-gates-funding/,Observer,"Bill Gates Funds a Crucial COVID-19 Vaccine Human Trial, Merck Adds 2 Candidates"
"May 27, 2020",2020-05-27 00:00:00.000000,"Pfizer, working with BioNTech, identified four different mRNA vaccine candidates and immediately put them into clinical trials to identify the most promising for ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/johnlamattina/2020/05/27/contrary-to-the-views-of-naysayers-covid-19-pandemic-is-showing-the-importance-of-biopharma/,Forbes,"Contrary To The Views Of Naysayers, Covid-19 Pandemic Is Showing The Importance Of Biopharma"
"May 10, 2020",2020-05-10 00:00:00.000000,"https://www.inquirer.com/health/coronavirus/coronavirus-covid19-immunity-antibodies-vaccine-inovio-pfizer-20200510.html. © 2020 The Philadelphia Inquirer, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.inquirer.com/health/coronavirus/coronavirus-covid19-immunity-antibodies-vaccine-inovio-pfizer-20200510.html,The Philadelphia Inquirer,How long immunity lasts after a coronavirus infection and what that means for vaccines
"May 26, 2020",2020-05-26 00:00:00.000000,"""What it is … is one of the last hurdles the class faced in bringing Heather Bresch, Mylan and Pfizer to justice,"" Burns said. ""This case is going to a jury early next ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.law360.com/articles/1276996/pfizer-mylan-can-t-quickly-appeal-epipen-rico-class-cert,Law360,"Pfizer, Mylan Can't Quickly Appeal EpiPen RICO Class Cert."
"May 21, 2020",2020-05-21 00:00:00.000000,"Peter Collins, Senior Corporate Responsibility Manager, Pfizer UK: “For years, tens of thousands of children across the UK have benefitted from Pfizer's classroom- ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fenews.co.uk/home-learning/47902-pfizer-helps-kids-keep-up-with-science-as-new-online-teaching-resources-launched,FE News,Pfizer helps kids keep up with science as new online teaching ...
"May 17, 2020",2020-05-17 00:00:00.000000,"I especially like Pfizer, Lilly, and Johnson & Johnson among the big drugmakers and Emergent BioSolutions and Novavax among the smaller biotechs. (Note, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/05/17/is-buying-a-basket-loaded-with-every-coronavirus-v.aspx,Motley Fool,Is Buying a Basket Loaded With Every Coronavirus Vaccine Stock a Smart Strategy?
"May 14, 2020",2020-05-14 00:00:00.000000,"Mylan is the final stages of its megamerger with Pfizer's Upjohn unit, a deal that will reshape the global generics market if it passes regulatory scrutiny. For Mylan ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/mylan-ceo-bresch-nets-5m-raise-likely-final-full-year-job,FiercePharma,"Mylan CEO Bresch nets $5M raise for 2019, likely her final full ..."
"May 19, 2020",2020-05-19 00:00:00.000000,"Pfizer announced updated phase 1b clinical data on PF-06939926, an investigational gene therapy being developed to treat Duchenne muscular dystrophy ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pharmabiz.com/NewsDetails.aspx?aid=124237&sid=2,,Pfizer announces updated phase 1b results of gene therapy ...
"May 21, 2020",2020-05-21 00:00:00.000000,Pfizer has collaborated with German firm BioNTech SE to develop the coronavirus vaccine. These companies have already delivered their coronavirus vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesstoday.in/latest/trends/coronavirus-vaccine-news-update-moderna-inovio-pfizer-who-will-win-the-race/story/404537.html,Business Today,"Coronavirus vaccine: Moderna, Inovio, Pfizer -- who will win the race?"
"May 29, 2020",2020-05-29 00:00:00.000000,"Albert Bourla, the head of Pfizer, called the idea “nonsense” and “at this point in time, also dangerous”. Emma Walmsley, GSK chief executive, said there was ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ft.com/content/b964cfb2-5f2e-4cb7-b9ad-535481495eaa,Financial Times,Poorer countries join WHO call for virus patents to be shared
"May 26, 2020",2020-05-26 00:00:00.000000,"Outlook on the Worldwide Hydrocortisone Industry to 2028 - Featuring Pfizer, Novartis & Mylan Among Others. Read full article. May 26, 2020. Dublin, May 26 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/outlook-worldwide-hydrocortisone-industry-2028-094855894.html,,"Outlook on the Worldwide Hydrocortisone Industry to 2028 - Featuring Pfizer, Novartis & Mylan Among Others"
"May 1, 2020",2020-05-01 00:00:00.000000,"Indeed, Pfizer's Zithromax, a descendant of its early penicillin efforts, is a potential COVID-19 fighter. If the government had taken away Pfizer's original intellectual ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kansascity.com/opinion/readers-opinion/guest-commentary/article242415301.html,Kansas City Star,Want a COVID-19 vaccine fast? Then keep government hands off drug companies’ patents
"May 29, 2020",2020-05-29 00:00:00.000000,"The drug was originally developed by Pfizer, which licensed it out to Shire back in 2016. The monoclonal antibody targeting MAdCAM-1—which plays a key part ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/takeda-doesn-t-have-to-divest-shire-pipeline-med-as-no-one-wants-it-so-it-tosses-it-out,FierceBiotech,Takeda culls Shire pipeline med after no one wants it
"May 12, 2020",2020-05-12 00:00:00.000000,"During a meeting on shortages organized by the FDA in 2018, Navin Katyal, who oversees Pfizer's hospital business, said companies could sign a contract with a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://qz.com/1854417/weak-supply-chains-could-leave-covid-19-patients-without-propofol/,Quartz,Weak supply chains could leave Covid-19 patients without propofol
"May 28, 2020",2020-05-28 00:00:00.000000,* CORNING - AGREEMENT FOR SUPPLY OF VALOR GLASS VIALS TO PORTION OF CURRENTLY MARKETED PFIZER DRUG PRODUCTS Source text for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-corning-and-pfizer-announce-new-su-idUSFWN2DA0A9,Reuters,BRIEF-Corning And Pfizer Announce New Supply Agreement For Corning Valor Glass Packaging
"May 21, 2020",2020-05-21 00:00:00.000000,"Over the past decade, Pfizer's oncology division has significantly grown its portfolio and taken bold new approaches to translate scientific research into effective ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200521005225/en/Top-Pharmaceutical-Company-Visionaries-to-Keynote-Veeva-Summit-Online,,Top Pharmaceutical Company Visionaries to Keynote Veeva ...
"May 14, 2020",2020-05-14 00:00:00.000000,"Sally Susman, Pfizer's head of corporate affairs, recently came on my podcast to talk about Pfizer's efforts to develop a vaccine for COVID-19. She confidently ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fastcompany.com/90504726/in-defense-of-big-pharma-the-innovation-engine-we-love-to-hate,Fast Company,"In defense of Big Pharma, the innovation engine we love to hate"
"May 5, 2020",2020-05-05 00:00:00.000000,Health care stocks were also in the spotlight with Pfizer Inc. (NYSE: PFE) up 2.4% after it announced a venture with its German partner had started delivering ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://moneyandmarkets.com/closing-bell-pfizer-l-brands-apple-skyworks-solutions/,Money and Markets,Closing Bell: Stock Market Surges as States Ease Lockdowns
"May 18, 2020",2020-05-18 00:00:00.000000,"... than 30 major corporate supporters of ALEC, including Koch Industries, FedEx, UPS, Anheuser-Busch, State Farm, GlaxoSmithKline, Novartis, and Pfizer.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prwatch.org/news/2020/05/13583/groups-call-alec%E2%80%99s-corporate-funders-cut-ties-over-its-coronavirus-lobbying,PR Watch,Groups Call on ALEC's Corporate Funders to Cut Ties Over Its ...
"May 24, 2020",2020-05-24 00:00:00.000000,"However, I expect Pfizer's dividend yield will still be in the ballpark of 3.6%. And Pfizer shareholders will own shares of Viatris, which will also pay a dividend. The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/05/24/3-large-cap-coronavirus-stocks-still-worth-buying.aspx,Motley Fool,3 Large-Cap Coronavirus Stocks Still Worth Buying
"May 5, 2020",2020-05-05 00:00:00.000000,"B, Pfizer PFE, Oracle ORCL and Lockheed Martin LMT. Here are highlights from Monday's Analyst Blog: Top Research Reports for Apple, Berkshire Hathaway and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-apple-142602085.html,Yahoo Finance,"The Zacks Analyst Blog Highlights: Apple, Berkshire Hathaway, Pfizer, Oracle and Lockheed Martin"
"May 6, 2020",2020-05-06 00:00:00.000000,"The company teamed up with Pfizer and Bristol Myers Squibb last year to help develop its arrhythmia detection algorithms, and plans to work with them to inform ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/medtech/fitbit-launches-broad-virtual-afib-study-using-all-its-heart-tracking-devices,FierceBiotech,Fitbit launches broad virtual AFib study using all its heart ...
"May 1, 2020",2020-05-01 00:00:00.000000,"Pfizer is jointly developing the vaccine with BioNTech Se, a German biotechnology company. Moderna, a leader among U.S. companies testing experimental ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-05-01/vaccines-for-300-million-people-this-year-the-impossible-dream,Bloomberg,Vaccines for Millions Ready This Year: The Impossible Dream?
"May 7, 2020",2020-05-07 00:00:00.000000,* PFIZER INC - COSTS IN CONNECTION WITH FULLY SEPARATING UPJOHN ARE INCLUSIVE OF $260 MILLION INCURRED SINCE INCEPTION & THROUGH ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-pfizer-says-expect-to-incur-costs/brief-pfizer-says-expect-to-incur-costs-of-about-500-mln-in-connection-with-fully-separating-upjohn-sec-filing-idUSFWN2CP1CT,Reuters,BRIEF-Pfizer Says Expect To Incur Costs Of About $500 Mln In Connection With Fully Separating Upjohn - SEC Filing
"May 12, 2020",2020-05-12 00:00:00.000000,"Pfizer, which is developing a candidate with partner BioNTech, said Monday that it was evaluating the need for outsourcing production of some its drug portfolio ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/manufacturing/regeneron-ceo-manufacturing-not-up-to-snuff-for-covid-19-vaccines-therapies,FiercePharma,Regeneron CEO: Manufacturing not up to snuff for COVID-19 ...
"May 30, 2020",2020-05-30 00:00:00.000000,Pfizer is conducting clinical trials in the US and Europe for the BNT162 vaccine programme to prevent COVID-19 in collaboration with German mRNA company ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nationalheraldindia.com/international/covid-19-vaccine-could-be-ready-by-october-claims-pfizer-ceo,National Herald,"COVID-19 vaccine could be ready by October, claims Pfizer CEO"
"May 18, 2020",2020-05-18 00:00:00.000000,Contract Pharma Staff || 12.09.20. Canadian regulator authorizes supply and emergency use of Pfizer and BioNTech's COVID-19 mRNA vaccine.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-05-18/thermo-fisher-signs-covid-19-contract-with-us-govt,Contract Pharma,Thermo Fisher Signs COVID-19 Contract with US Govt.
"May 5, 2020",2020-05-05 00:00:00.000000,"The research, funded by Pfizer Inc., will study the safety, effectiveness, and dosing of an experimental mRNA -based vaccine. ""We were asked to participate in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://foxbaltimore.com/news/coronavirus/university-of-md-school-of-medicine-starts-covid-19-vaccine-trials,Fox Baltimore,University of Md School of Medicine starts COVID-19 vaccine trials
"May 4, 2020",2020-05-04 00:00:00.000000,"Although Pfizer has offered a more attractive discount for its rituximab biosimilar, Teva Pharmaceutical Industries and Celltrion Healthcare have decided not to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/teva-celltrion-maintain-slender-discount-to-rituxan,The Center for Biosimilars,"Teva, Celltrion Maintain Slender Discount to Rituxan"
"May 13, 2020",2020-05-13 00:00:00.000000,Contract Pharma Staff || 12.09.20. Canadian regulator authorizes supply and emergency use of Pfizer and BioNTech's COVID-19 mRNA vaccine.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-05-13/catalent-ennaid-therapeutics-ink-covid-19-program-pact,Contract Pharma,"Catalent, Ennaid Therapeutics Ink COVID-19 Program Pact"
"May 18, 2020",2020-05-18 00:00:00.000000,Pfizer— fresh off $16 billion in profits in 2019—is expected to make $2 billion more during the first three months of the COVID pandemic than their average ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://politicsofpoverty.oxfamamerica.org/big-pharma-must-put-people-over-profits-end-covid-19-crisis-vaccines/,Oxfam America,Big Pharma must put people over profits to end the COVID-19 ...
"May 15, 2020",2020-05-15 00:00:00.000000,Killeen Police are investigating another shooting in residential neighborhood · A nurse prepares to administer Pfizer's COVID-19 vaccine.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kwtx.com/content/news/Tensions-rise-as-Texas-governor-readies-to-lift-more-rules-570519571.html,KWTX,Lines form early as local gyms reopen
"May 29, 2020",2020-05-29 00:00:00.000000,Plasma donations in short supply around Mid-Michigan · Providers are able to get an extra sixth dose from the Pfizer COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc12.com/content/news/Genesee-County-passes-milestone-with-2000-confirmed-coronavirus-cases-570871631.html,ABC 12 News,"Genesee County passes milestone with 2,000 confirmed ..."
"May 19, 2020",2020-05-19 00:00:00.000000,"Autoimmune Disease Diagnostics Market Study, 2015-2025 Featuring Profiles of Leading Players Including Siemens, Abbott, Bio-Rad Labs, Pfizer, and Johnson & ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/autoimmune-disease-diagnostics-market-study-2015-2025-featuring-profiles-of-leading-players-including-siemens-abbott-bio-rad-labs-pfizer-and-johnson--johnson-301061749.html,,"Autoimmune Disease Diagnostics Market Study, 2015-2025 ..."
"May 24, 2020",2020-05-24 00:00:00.000000,"Guyanese Vidia Surendra Roopchand is the principal research scientist at pharma giant Pfizer, and is on the team supporting the efforts to develop a much ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.newsamericasnow.com/caribbean-news-caribbean-immigrants-pfizer-covid-19-vaccine-team/,Caribbean and Latin America Daily News - News Americas,This Caribbean Immigrant Is Among Those Working Towards A COVID-19 Vaccine
